06:23:14.956 frame=331.00ms map=33.18ms/175458v/1draw facility=21.81ms/30012v/1draw unit=25.34ms/32616v/1draw projectile=0.53ms/0v/0draw flush=1.62ms overlay=43.81ms swap=0.17ms entities=15 projectiles=0
06:33:33.877 frame=12.58ms map=0.10ms/175458v/1draw facility=1.72ms/30012v/1draw unit=2.86ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.12ms overlay=7.47ms swap=0.06ms entities=15 projectiles=0
06:33:35.970 frame=11.95ms map=0.09ms/175458v/1draw facility=1.91ms/30012v/1draw unit=2.59ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=7.00ms swap=0.06ms entities=15 projectiles=0
06:33:38.002 frame=13.75ms map=0.08ms/175458v/1draw facility=2.00ms/30012v/1draw unit=3.26ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.17ms overlay=7.94ms swap=0.07ms entities=15 projectiles=0
06:33:40.055 frame=12.81ms map=0.12ms/175458v/1draw facility=1.63ms/29112v/1draw unit=2.80ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.18ms overlay=7.68ms swap=0.12ms entities=15 projectiles=0
06:33:42.090 frame=14.30ms map=0.18ms/175458v/1draw facility=1.74ms/29112v/1draw unit=3.25ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.20ms overlay=8.52ms swap=0.09ms entities=15 projectiles=0
06:33:44.106 frame=16.54ms map=0.12ms/175458v/1draw facility=2.09ms/27516v/1draw unit=3.46ms/30936v/1draw projectile=0.03ms/168v/1draw flush=0.22ms overlay=10.23ms swap=0.11ms entities=15 projectiles=2
06:33:46.172 frame=13.85ms map=0.21ms/175458v/1draw facility=1.94ms/28416v/1draw unit=3.16ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.12ms overlay=8.11ms swap=0.07ms entities=15 projectiles=0
06:33:48.183 frame=12.86ms map=0.08ms/175458v/1draw facility=1.68ms/28416v/1draw unit=3.09ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.11ms overlay=7.66ms swap=0.06ms entities=15 projectiles=0
06:33:50.191 frame=14.91ms map=0.06ms/175458v/1draw facility=1.60ms/28416v/1draw unit=2.90ms/30936v/1draw projectile=0.09ms/1080v/1draw flush=0.10ms overlay=9.99ms swap=0.05ms entities=15 projectiles=18
06:33:52.195 frame=14.29ms map=0.12ms/175458v/1draw facility=1.67ms/30012v/1draw unit=2.59ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=9.37ms swap=0.05ms entities=15 projectiles=0
06:33:54.196 frame=4.72ms map=0.08ms/175458v/1draw facility=1.80ms/30012v/1draw unit=2.52ms/30936v/1draw projectile=0.06ms/708v/1draw flush=0.08ms overlay=0.01ms swap=0.04ms entities=15 projectiles=7
06:33:56.197 frame=13.62ms map=0.05ms/175458v/1draw facility=1.56ms/30012v/1draw unit=2.47ms/30936v/1draw projectile=0.02ms/216v/1draw flush=0.07ms overlay=9.27ms swap=0.05ms entities=15 projectiles=2
06:33:58.198 frame=4.33ms map=0.05ms/175458v/1draw facility=1.59ms/30012v/1draw unit=2.49ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
06:34:00.204 frame=4.44ms map=0.05ms/175458v/1draw facility=1.61ms/30012v/1draw unit=2.52ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
06:34:02.205 frame=4.32ms map=0.04ms/175458v/1draw facility=1.58ms/30012v/1draw unit=2.49ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
06:34:04.210 frame=4.52ms map=0.07ms/175458v/1draw facility=1.74ms/30012v/1draw unit=2.49ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
06:34:06.215 frame=19.46ms map=0.06ms/175458v/1draw facility=1.68ms/30012v/1draw unit=2.97ms/30936v/1draw projectile=0.01ms/108v/1draw flush=0.11ms overlay=13.81ms swap=0.40ms entities=15 projectiles=1
06:34:08.227 frame=12.57ms map=0.06ms/175458v/1draw facility=1.41ms/27720v/1draw unit=2.40ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=8.45ms swap=0.04ms entities=15 projectiles=1
06:34:10.230 frame=4.23ms map=0.05ms/175458v/1draw facility=1.55ms/27720v/1draw unit=2.42ms/30936v/1draw projectile=0.01ms/108v/1draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=2
06:34:12.244 frame=12.37ms map=0.06ms/175458v/1draw facility=1.44ms/27720v/1draw unit=2.53ms/30936v/1draw projectile=0.01ms/108v/1draw flush=0.09ms overlay=8.08ms swap=0.04ms entities=15 projectiles=1
06:34:14.246 frame=4.41ms map=0.06ms/175458v/1draw facility=1.65ms/28416v/1draw unit=2.49ms/30936v/1draw projectile=0.01ms/108v/1draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=1
06:34:16.249 frame=4.65ms map=0.06ms/175458v/1draw facility=1.58ms/30012v/1draw unit=2.76ms/30936v/1draw projectile=0.02ms/216v/1draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=2
06:34:18.250 frame=4.34ms map=0.06ms/175458v/1draw facility=1.57ms/30012v/1draw unit=2.50ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
06:34:20.253 frame=12.99ms map=0.07ms/175458v/1draw facility=1.57ms/30012v/1draw unit=2.50ms/30936v/1draw projectile=0.03ms/336v/1draw flush=0.06ms overlay=8.56ms swap=0.04ms entities=15 projectiles=2
06:34:22.255 frame=13.15ms map=0.05ms/175458v/1draw facility=1.58ms/30012v/1draw unit=2.48ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=8.78ms swap=0.05ms entities=15 projectiles=0
06:34:24.258 frame=13.01ms map=0.05ms/175458v/1draw facility=1.60ms/30012v/1draw unit=2.47ms/30936v/1draw projectile=0.02ms/216v/1draw flush=0.06ms overlay=8.65ms swap=0.04ms entities=15 projectiles=2
06:34:26.262 frame=12.89ms map=0.04ms/175458v/1draw facility=1.56ms/29976v/1draw unit=2.49ms/30936v/1draw projectile=0.05ms/600v/1draw flush=0.08ms overlay=8.53ms swap=0.04ms entities=15 projectiles=7
06:34:28.263 frame=4.29ms map=0.04ms/175458v/1draw facility=1.60ms/30576v/1draw unit=2.46ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
06:34:30.277 frame=13.10ms map=0.05ms/175458v/1draw facility=1.54ms/29676v/1draw unit=2.47ms/30936v/1draw projectile=0.02ms/168v/1draw flush=0.07ms overlay=8.81ms swap=0.04ms entities=15 projectiles=1
06:34:32.327 frame=12.47ms map=0.06ms/175458v/1draw facility=1.50ms/29016v/1draw unit=2.38ms/30900v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=8.26ms swap=0.04ms entities=15 projectiles=0
06:34:34.434 frame=12.83ms map=0.06ms/175458v/1draw facility=1.51ms/29016v/1draw unit=2.62ms/30900v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=8.38ms swap=0.04ms entities=15 projectiles=0
06:34:36.519 frame=12.71ms map=0.07ms/175458v/1draw facility=1.75ms/29016v/1draw unit=2.36ms/30900v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=8.26ms swap=0.04ms entities=15 projectiles=0
06:34:38.526 frame=4.21ms map=0.05ms/175458v/1draw facility=1.51ms/29016v/1draw unit=2.42ms/30900v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
06:34:40.528 frame=4.19ms map=0.05ms/175458v/1draw facility=1.52ms/29016v/1draw unit=2.42ms/30900v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=1
06:34:42.548 frame=13.52ms map=0.06ms/175458v/1draw facility=1.55ms/29016v/1draw unit=2.83ms/30900v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=8.72ms swap=0.07ms entities=15 projectiles=0
06:34:44.556 frame=12.35ms map=0.04ms/175458v/1draw facility=1.50ms/29016v/1draw unit=2.67ms/30900v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=7.94ms swap=0.05ms entities=15 projectiles=0
06:46:37.107 frame=265.88ms map=28.93ms/175458v/1draw facility=16.33ms/30012v/1draw unit=7.51ms/30936v/1draw projectile=0.45ms/0v/0draw flush=1.54ms overlay=27.91ms swap=0.18ms entities=15 projectiles=0
06:46:39.288 frame=11.16ms map=0.05ms/175458v/1draw facility=1.68ms/30012v/1draw unit=2.46ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=6.67ms swap=0.04ms entities=15 projectiles=0
06:46:41.383 frame=10.69ms map=0.06ms/175458v/1draw facility=1.44ms/29112v/1draw unit=2.48ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=6.38ms swap=0.04ms entities=15 projectiles=0
06:46:43.558 frame=10.58ms map=0.06ms/175458v/1draw facility=1.43ms/29316v/1draw unit=2.44ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=6.30ms swap=0.04ms entities=15 projectiles=0
06:46:45.607 frame=10.87ms map=0.09ms/175458v/1draw facility=1.55ms/28416v/1draw unit=2.46ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=6.19ms swap=0.05ms entities=15 projectiles=0
06:46:47.616 frame=10.65ms map=0.06ms/175458v/1draw facility=1.30ms/27516v/1draw unit=2.63ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=6.38ms swap=0.04ms entities=15 projectiles=2
06:46:49.621 frame=4.23ms map=0.09ms/175458v/1draw facility=1.45ms/29112v/1draw unit=2.44ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
06:46:51.632 frame=10.71ms map=0.05ms/175458v/1draw facility=1.40ms/29112v/1draw unit=2.39ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=6.68ms swap=0.03ms entities=15 projectiles=0
06:46:53.640 frame=3.89ms map=0.05ms/175458v/1draw facility=1.28ms/27720v/1draw unit=2.39ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.00ms swap=0.02ms entities=15 projectiles=0
06:46:55.641 frame=4.10ms map=0.04ms/175458v/1draw facility=1.47ms/29112v/1draw unit=2.41ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
06:46:57.646 frame=4.06ms map=0.06ms/175458v/1draw facility=1.40ms/29112v/1draw unit=2.38ms/30936v/1draw projectile=0.02ms/168v/1draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=1
06:46:59.651 frame=3.96ms map=0.06ms/175458v/1draw facility=1.36ms/28416v/1draw unit=2.35ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.00ms swap=0.02ms entities=15 projectiles=0
06:47:01.723 frame=11.40ms map=0.06ms/175458v/1draw facility=1.38ms/28416v/1draw unit=2.56ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=7.12ms swap=0.04ms entities=15 projectiles=0
06:47:03.723 frame=3.97ms map=0.04ms/175458v/1draw facility=1.34ms/28416v/1draw unit=2.41ms/30936v/1draw projectile=0.03ms/324v/1draw flush=0.06ms overlay=0.00ms swap=0.02ms entities=15 projectiles=6
06:47:05.737 frame=12.15ms map=0.06ms/175458v/1draw facility=1.48ms/28416v/1draw unit=2.31ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=8.09ms swap=0.03ms entities=15 projectiles=0
06:47:07.744 frame=11.39ms map=0.07ms/175458v/1draw facility=1.35ms/28416v/1draw unit=2.33ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=7.37ms swap=0.04ms entities=15 projectiles=0
06:47:09.749 frame=11.84ms map=0.05ms/175458v/1draw facility=1.34ms/28416v/1draw unit=2.32ms/30936v/1draw projectile=0.02ms/276v/1draw flush=0.04ms overlay=7.91ms swap=0.03ms entities=15 projectiles=3
06:47:11.755 frame=11.69ms map=0.06ms/175458v/1draw facility=1.34ms/28416v/1draw unit=2.32ms/30936v/1draw projectile=0.01ms/108v/1draw flush=0.04ms overlay=7.78ms swap=0.03ms entities=15 projectiles=1
06:47:13.755 frame=3.90ms map=0.05ms/175458v/1draw facility=1.36ms/27516v/1draw unit=2.32ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.00ms swap=0.02ms entities=15 projectiles=0
06:47:15.800 frame=13.98ms map=0.07ms/175458v/1draw facility=1.48ms/28416v/1draw unit=2.83ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=9.32ms swap=0.04ms entities=15 projectiles=0
06:47:17.811 frame=12.48ms map=0.05ms/175458v/1draw facility=1.40ms/29112v/1draw unit=2.36ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=8.41ms swap=0.04ms entities=15 projectiles=0
06:47:19.857 frame=11.08ms map=0.06ms/175458v/1draw facility=1.41ms/29112v/1draw unit=2.36ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=6.99ms swap=0.04ms entities=15 projectiles=0
06:47:21.885 frame=10.83ms map=0.06ms/175458v/1draw facility=1.35ms/28416v/1draw unit=2.39ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=6.74ms swap=0.04ms entities=15 projectiles=0
06:47:23.895 frame=11.31ms map=0.08ms/175458v/1draw facility=1.35ms/28416v/1draw unit=2.43ms/30936v/1draw projectile=0.01ms/108v/1draw flush=0.08ms overlay=7.16ms swap=0.03ms entities=15 projectiles=1
06:47:25.921 frame=11.22ms map=0.06ms/175458v/1draw facility=1.57ms/30012v/1draw unit=2.37ms/30936v/1draw projectile=0.01ms/108v/1draw flush=0.04ms overlay=6.97ms swap=0.03ms entities=15 projectiles=1
06:47:27.924 frame=10.87ms map=0.04ms/175458v/1draw facility=1.28ms/27516v/1draw unit=2.35ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=7.01ms swap=0.04ms entities=15 projectiles=0
06:47:29.936 frame=10.99ms map=0.05ms/175458v/1draw facility=1.35ms/28416v/1draw unit=2.34ms/30936v/1draw projectile=0.03ms/432v/1draw flush=0.07ms overlay=7.01ms swap=0.03ms entities=15 projectiles=4
06:47:31.937 frame=10.60ms map=0.03ms/175458v/1draw facility=1.34ms/28416v/1draw unit=2.30ms/30936v/1draw projectile=0.01ms/168v/1draw flush=0.04ms overlay=6.78ms swap=0.04ms entities=15 projectiles=1
06:47:33.938 frame=10.88ms map=0.06ms/175458v/1draw facility=1.36ms/28416v/1draw unit=2.38ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=6.85ms swap=0.04ms entities=15 projectiles=1
06:47:35.944 frame=3.93ms map=0.05ms/175458v/1draw facility=1.35ms/28416v/1draw unit=2.35ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.00ms swap=0.02ms entities=15 projectiles=0
06:47:37.945 frame=12.03ms map=0.05ms/175458v/1draw facility=1.40ms/29076v/1draw unit=2.42ms/30936v/1draw projectile=0.02ms/168v/1draw flush=0.07ms overlay=7.95ms swap=0.04ms entities=15 projectiles=1
06:47:39.948 frame=4.05ms map=0.05ms/175458v/1draw facility=1.40ms/29076v/1draw unit=2.39ms/30936v/1draw projectile=0.02ms/168v/1draw flush=0.08ms overlay=0.00ms swap=0.02ms entities=15 projectiles=1
06:47:41.988 frame=12.52ms map=0.06ms/175458v/1draw facility=1.67ms/29676v/1draw unit=2.43ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=8.09ms swap=0.03ms entities=15 projectiles=0
06:47:44.031 frame=12.57ms map=0.07ms/175458v/1draw facility=1.43ms/29364v/1draw unit=2.64ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=8.19ms swap=0.04ms entities=15 projectiles=0
06:47:46.050 frame=12.79ms map=0.09ms/175458v/1draw facility=1.66ms/29964v/1draw unit=2.36ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=8.17ms swap=0.04ms entities=15 projectiles=0
06:47:48.075 frame=12.25ms map=0.07ms/175458v/1draw facility=1.61ms/29964v/1draw unit=2.32ms/30936v/1draw projectile=0.01ms/108v/1draw flush=0.05ms overlay=7.95ms swap=0.04ms entities=15 projectiles=1
06:47:50.101 frame=12.67ms map=0.06ms/175458v/1draw facility=1.58ms/29652v/1draw unit=2.32ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=8.43ms swap=0.04ms entities=15 projectiles=0
06:47:52.147 frame=12.03ms map=0.05ms/175458v/1draw facility=1.61ms/30252v/1draw unit=2.32ms/30936v/1draw projectile=0.01ms/108v/1draw flush=0.05ms overlay=7.76ms swap=0.03ms entities=15 projectiles=1
06:47:54.149 frame=11.61ms map=0.06ms/175458v/1draw facility=1.43ms/29940v/1draw unit=2.40ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=7.45ms swap=0.05ms entities=15 projectiles=0
06:47:56.193 frame=11.80ms map=0.07ms/175458v/1draw facility=1.67ms/30540v/1draw unit=2.35ms/30936v/1draw projectile=0.01ms/108v/1draw flush=0.07ms overlay=7.40ms swap=0.04ms entities=15 projectiles=1
06:47:58.250 frame=11.72ms map=0.06ms/175458v/1draw facility=1.47ms/30540v/1draw unit=2.36ms/30936v/1draw projectile=0.03ms/324v/1draw flush=0.05ms overlay=7.42ms swap=0.04ms entities=15 projectiles=3
06:48:00.311 frame=11.81ms map=0.05ms/175458v/1draw facility=1.47ms/30540v/1draw unit=2.61ms/30936v/1draw projectile=0.05ms/600v/1draw flush=0.06ms overlay=7.32ms swap=0.06ms entities=15 projectiles=5
06:48:02.396 frame=12.15ms map=0.06ms/175458v/1draw facility=1.78ms/30228v/1draw unit=2.38ms/30936v/1draw projectile=0.02ms/216v/1draw flush=0.07ms overlay=7.60ms swap=0.04ms entities=15 projectiles=2
06:48:04.408 frame=12.23ms map=0.06ms/175458v/1draw facility=1.69ms/30828v/1draw unit=2.34ms/30936v/1draw projectile=0.02ms/216v/1draw flush=0.05ms overlay=7.82ms swap=0.04ms entities=15 projectiles=2
06:48:06.421 frame=12.05ms map=0.08ms/175458v/1draw facility=1.51ms/30828v/1draw unit=2.37ms/30936v/1draw projectile=0.03ms/432v/1draw flush=0.05ms overlay=7.79ms swap=0.03ms entities=15 projectiles=4
06:48:08.449 frame=12.48ms map=0.07ms/175458v/1draw facility=1.90ms/34836v/1draw unit=2.40ms/30936v/1draw projectile=0.04ms/540v/1draw flush=0.07ms overlay=7.77ms swap=0.04ms entities=15 projectiles=5
06:48:10.497 frame=12.11ms map=0.06ms/175458v/1draw facility=1.69ms/34836v/1draw unit=2.40ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=7.70ms swap=0.04ms entities=15 projectiles=1
06:48:12.512 frame=11.33ms map=0.05ms/175458v/1draw facility=1.62ms/34176v/1draw unit=2.40ms/30936v/1draw projectile=0.02ms/168v/1draw flush=0.10ms overlay=6.93ms swap=0.04ms entities=15 projectiles=1
06:48:14.570 frame=11.83ms map=0.07ms/175458v/1draw facility=1.84ms/34176v/1draw unit=2.35ms/30936v/1draw projectile=0.03ms/324v/1draw flush=0.06ms overlay=7.20ms swap=0.04ms entities=15 projectiles=3
06:48:16.582 frame=12.73ms map=0.05ms/175458v/1draw facility=1.57ms/33240v/1draw unit=2.39ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=8.42ms swap=0.04ms entities=15 projectiles=5
06:48:18.587 frame=13.01ms map=0.05ms/175458v/1draw facility=1.75ms/32580v/1draw unit=2.38ms/30936v/1draw projectile=0.01ms/108v/1draw flush=0.06ms overlay=8.48ms swap=0.04ms entities=15 projectiles=3
06:48:20.641 frame=13.30ms map=0.07ms/175458v/1draw facility=1.98ms/35736v/1draw unit=2.44ms/30936v/1draw projectile=0.01ms/108v/1draw flush=0.07ms overlay=8.54ms swap=0.04ms entities=15 projectiles=2
06:48:22.680 frame=13.25ms map=0.06ms/175458v/1draw facility=1.77ms/35736v/1draw unit=2.42ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=8.73ms swap=0.05ms entities=15 projectiles=0
06:48:24.750 frame=12.81ms map=0.08ms/175458v/1draw facility=1.67ms/34140v/1draw unit=2.40ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=8.36ms swap=0.04ms entities=15 projectiles=0
06:48:26.756 frame=12.51ms map=0.06ms/175458v/1draw facility=1.57ms/33240v/1draw unit=2.35ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=8.27ms swap=0.04ms entities=15 projectiles=0
06:48:28.817 frame=10.91ms map=0.06ms/175458v/1draw facility=1.78ms/33240v/1draw unit=2.34ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=6.48ms swap=0.04ms entities=15 projectiles=0
06:48:30.873 frame=10.98ms map=0.06ms/175458v/1draw facility=1.72ms/34836v/1draw unit=2.39ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=6.52ms swap=0.04ms entities=15 projectiles=0
06:48:32.880 frame=10.74ms map=0.07ms/175458v/1draw facility=1.79ms/34836v/1draw unit=2.38ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=6.18ms swap=0.04ms entities=15 projectiles=0
06:48:34.944 frame=10.78ms map=0.05ms/175458v/1draw facility=1.94ms/34836v/1draw unit=2.35ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=6.18ms swap=0.03ms entities=15 projectiles=0
06:48:36.946 frame=4.44ms map=0.06ms/175458v/1draw facility=1.61ms/33480v/1draw unit=2.49ms/30936v/1draw projectile=0.02ms/216v/1draw flush=0.08ms overlay=0.01ms swap=0.04ms entities=15 projectiles=18
06:48:38.950 frame=4.41ms map=0.04ms/175458v/1draw facility=1.75ms/35736v/1draw unit=2.43ms/30936v/1draw projectile=0.01ms/108v/1draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=3
06:48:40.951 frame=4.43ms map=0.04ms/175458v/1draw facility=1.75ms/35736v/1draw unit=2.41ms/30936v/1draw projectile=0.05ms/648v/1draw flush=0.07ms overlay=0.00ms swap=0.02ms entities=15 projectiles=6
06:48:42.953 frame=13.61ms map=0.04ms/175458v/1draw facility=1.75ms/35736v/1draw unit=2.44ms/30936v/1draw projectile=0.02ms/216v/1draw flush=0.07ms overlay=9.18ms swap=0.04ms entities=15 projectiles=2
06:48:44.954 frame=3.97ms map=0.04ms/175458v/1draw facility=1.44ms/29976v/1draw unit=2.36ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.03ms overlay=0.00ms swap=0.02ms entities=15 projectiles=0
06:48:46.959 frame=4.18ms map=0.05ms/175458v/1draw facility=1.47ms/29976v/1draw unit=2.44ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
06:48:48.970 frame=12.25ms map=0.04ms/175458v/1draw facility=1.47ms/29976v/1draw unit=2.42ms/30936v/1draw projectile=0.01ms/108v/1draw flush=0.04ms overlay=8.15ms swap=0.04ms entities=15 projectiles=1
06:54:45.722 frame=278.24ms map=29.66ms/175458v/1draw facility=16.70ms/30012v/1draw unit=12.69ms/30936v/1draw projectile=0.45ms/0v/0draw flush=1.77ms overlay=27.54ms swap=0.18ms entities=15 projectiles=0
06:54:47.725 frame=10.41ms map=0.05ms/175458v/1draw facility=1.51ms/30012v/1draw unit=2.50ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=6.16ms swap=0.03ms entities=15 projectiles=0
06:54:49.807 frame=10.23ms map=0.06ms/175458v/1draw facility=1.43ms/28416v/1draw unit=2.50ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=5.96ms swap=0.04ms entities=15 projectiles=0
06:54:51.910 frame=10.46ms map=0.05ms/175458v/1draw facility=1.45ms/29112v/1draw unit=2.47ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=6.19ms swap=0.04ms entities=15 projectiles=0
06:54:53.993 frame=10.38ms map=0.05ms/175458v/1draw facility=1.44ms/29112v/1draw unit=2.51ms/30936v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=6.09ms swap=0.04ms entities=15 projectiles=0
